timestamp,lighting,cooling,heating,luxuries,necessities,water,total,in.occupants,in.sqft,temperature,humidity,month_cos,half_day_cos,total_rolling_mean,total_rolling_std,building_id
2018-07-03 12:00:00,0.4099003663232816,0.8115119299562624,0.0,1.0,0.1532273619547507,0.4838661247163624,32.54217151737414,0.0,0.1646325959827103,0.9006435006435007,0.6539792387543253,0.0669872981077805,0.0,23.615158443927,7.549052287589736,1
2018-07-04 00:00:00,0.1156645257279689,0.4928498458655633,0.0,0.0,0.081091573100864,0.2832188818311138,18.56081388106447,0.0,0.1646325959827103,0.8368082368082368,0.8115422639644092,0.0669872981077805,1.0,22.915118840578195,7.529457995506704,1
2018-07-04 12:00:00,0.2599436878514671,0.6026561022317845,0.0,1.0,0.0908002871602269,0.2834863104628954,22.789749785456884,0.0,0.1646325959827103,0.8628056628056628,0.7281265447355413,0.0669872981077805,0.0,23.188389606189794,7.443965895342926,1
2018-07-05 00:00:00,0.0941910547554553,0.42730691498697,0.0,0.0,0.0814110909698195,0.180701201255021,15.72776930400359,0.0,0.1646325959827103,0.8223938223938223,0.7868264953040041,0.0669872981077805,1.0,22.38980822095473,7.612044853559682,1
2018-07-05 12:00:00,0.3385833093816539,0.9598988857858124,0.0,1.0,0.14259058154673,0.2799331268729065,33.73076161195084,0.0,0.1646325959827103,0.9832689832689832,0.4016312407315867,0.0669872981077805,0.0,23.39908923607281,8.132743337596773,1
2018-07-06 00:00:00,0.148365113494747,0.5718364547653395,0.0,0.0,0.111737525444818,0.1807048081092446,20.530754307106296,0.0,0.1646325959827103,0.8602316602316602,0.5819327731092437,0.0669872981077805,1.0,22.530710264520472,7.702271918116391,1
2018-07-06 12:00:00,0.4249336101031424,0.954837066456887,0.0,1.0,0.0926582870948899,0.2305150062300996,32.82179515496672,0.0,0.1646325959827103,0.9858429858429858,0.4130004943153732,0.0669872981077805,0.0,23.434626119300297,8.133998856406219,1
2018-07-07 00:00:00,0.2267236569020588,0.5631176270543915,0.0,0.0,0.1139359917709706,0.18069772231024,20.96481438840401,0.0,0.1646325959827103,0.8581724581724581,0.6642362827483934,0.0669872981077805,1.0,22.600338180373644,7.704307014053521,1
2018-07-07 12:00:00,0.3268928717618747,0.8264184814396333,0.0,1.0,0.0885847869344379,0.2838446879786584,29.115834197815506,0.0,0.1646325959827103,0.9292149292149292,0.4274592189817103,0.0669872981077805,0.0,23.777453195909164,7.313855267139799,1
2018-07-08 00:00:00,0.1622054434769775,0.4233374847664306,0.0,0.0,0.233374877751191,0.2366061660819721,19.71222576128719,0.0,0.1646325959827103,0.8180180180180181,0.6416213544241226,0.0669872981077805,1.0,24.282881894549803,6.703758398103282,1
2018-07-08 12:00:00,0.3796026886888181,0.8013283639217285,0.0,1.0,0.0889741332118405,0.2356984499360168,28.433723993077173,0.0,0.1646325959827103,0.934105534105534,0.3305734058329214,0.0669872981077805,0.0,24.24798337876184,6.678974505800301,1
2018-07-09 00:00:00,0.2499418405497192,0.4160177610893948,0.0,0.0,0.1132550589879915,0.4884071017301909,20.176587142614963,0.0,0.1646325959827103,0.805920205920206,0.5962679189322788,0.0669872981077805,1.0,24.46209867384394,6.480008490873062,1
2018-07-09 12:00:00,0.327001527570806,0.924956631824094,0.0,1.0,0.0916319505582078,0.2283801560932407,31.22947439138204,0.0,0.1646325959827103,0.984041184041184,0.3954522985664854,0.0669872981077805,0.0,24.4871201665841,6.507311806784195,1
2018-07-10 00:00:00,0.148365113494747,0.5322247741238461,0.0,0.0,0.0815688044256659,0.2374634198408045,19.42726711764924,0.0,0.1646325959827103,0.8522522522522522,0.6858625803262481,0.0669872981077805,1.0,24.697410182439505,6.272079578558802,1
2018-07-10 12:00:00,0.2373431736699394,0.523189376549413,0.0,1.0,0.0904099181435087,0.2274331694000039,20.005339775095763,0.0,0.1646325959827103,0.8463320463320463,0.7528423133959466,0.0669872981077805,0.0,23.8019222008482,5.952733252432543,1
2018-07-11 00:00:00,0.1291387322134126,0.4643307129171021,0.0,0.0,0.0801270593924687,0.3933881797091558,18.935048301412674,0.0,0.1646325959827103,0.8180180180180181,0.7744686109738013,0.0669872981077805,1.0,23.828653230873066,5.928176997849296,1
2018-07-11 12:00:00,0.3535380660456328,0.8860362027316558,0.0,1.0,0.0926373385723558,0.4339401113195624,32.36759403789086,0.0,0.1646325959827103,0.9397683397683398,0.5282995551161641,0.0669872981077805,0.0,24.512784963189777,6.337582378699079,1
2018-07-12 00:00:00,0.0942746107350732,0.4361734179585697,0.0,0.0,0.0810776074191746,0.2341245374310034,16.453304610644093,0.0,0.1646325959827103,0.8154440154440155,0.7991843796342066,0.0669872981077805,1.0,24.56460891366409,6.262743799052928,1
2018-07-12 12:00:00,0.384015033876172,0.8399772078087687,0.0,1.0,0.0921161647238543,0.3422169161511572,30.53689313142113,0.0,0.1646325959827103,0.9204633204633204,0.6456994562530894,0.0669872981077805,0.0,24.33647545076912,5.95371037393007,1
2018-07-13 00:00:00,0.1910337295283243,0.6002736600794396,0.0,0.0,0.0821179096375462,0.3804860017478502,22.88934050263984,0.0,0.1646325959827103,0.8525096525096525,0.7383835887296095,0.0669872981077805,1.0,24.504945893307227,5.870526171483871,1
2018-07-13 12:00:00,0.3155213546005017,0.9228876373290664,0.0,1.0,0.0918346292770695,0.2304695097645331,31.10856719340181,0.0,0.1646325959827103,0.976061776061776,0.3975531389026199,0.0669872981077805,0.0,24.382572467481165,5.699177990323361,1
2018-07-14 00:00:00,0.1954885071310167,0.5873331474008556,0.0,0.0,0.0833699188942555,0.2319606493355083,21.221230177416384,0.0,0.1646325959827103,0.865122265122265,0.6406327236777064,0.0669872981077805,1.0,24.40088788098205,5.687750030863712,1
2018-07-14 12:00:00,0.5947412091523668,0.9020879423616568,0.0,1.0,0.0965839485239225,0.2302852777255684,32.86027803299238,0.0,0.1646325959827103,0.938996138996139,0.3872960949085516,0.0669872981077805,0.0,24.66834815492325,6.005674101509634,1
2018-07-15 00:00:00,0.2778015708866387,0.3997979385590109,0.0,0.0,0.0845839457287943,0.282412874577516,17.47309871459816,0.0,0.1646325959827103,0.814157014157014,0.4263470093919921,0.0669872981077805,1.0,24.508410508731178,6.1752354236934,1
2018-07-15 12:00:00,0.588358781153237,0.5679747241822327,0.0,1.0,0.0966348738884669,0.3885186280353531,25.57378321086744,0.0,0.1646325959827103,0.8489060489060489,0.333662876915472,0.0669872981077805,0.0,24.304129024287622,6.081995011065604,1
2018-07-16 00:00:00,0.0941910547554553,0.2000365211339089,0.0,0.0,0.0806283074577516,0.2298621824750135,10.241869015867264,0.0,0.1646325959827103,0.7505791505791506,0.5375679683638162,0.0669872981077805,1.0,23.594506300948503,7.0957152613764425,1
2018-07-16 12:00:00,0.3812627605996114,0.5762831035218117,0.0,1.0,0.0935837956417991,0.2834401395038558,23.113151587125785,0.0,0.1646325959827103,0.8857142857142857,0.263717251606525,0.0669872981077805,0.0,23.014768957787343,6.746924684720042,1
2018-07-17 00:00:00,0.1208470217976803,0.1102387269973291,0.0,0.0,0.0806492559802858,0.3254909864783151,9.004498802935132,0.0,0.1646325959827103,0.6875160875160875,0.6725160652496293,0.0669872981077805,1.0,22.27028550673634,7.683302710079051,1
2018-07-17 12:00:00,0.2949786001293494,0.2717982772342102,0.0,1.0,0.1217936887365152,0.1827962428996531,14.107333738574004,0.0,0.1646325959827103,0.7778635778635778,0.7105783489866535,0.0669872981077805,0.0,21.8489993612705,7.973272087341907,1
2018-07-18 00:00:00,0.0941910547554553,0.1334344119211119,0.0,0.0,0.0814110909698195,0.1807060910366577,8.05930399160582,0.0,0.1646325959827103,0.7279279279279278,0.8136431043005439,0.0669872981077805,1.0,21.072160481998576,8.769114365036831,1
2018-07-18 12:00:00,0.3408992920105668,0.4702687983204753,0.0,1.0,0.1209829738610685,0.229238833972416,20.067071789323883,0.0,0.1646325959827103,0.8223938223938223,0.6282748393475037,0.0669872981077805,0.0,20.193551749958083,8.144284477805726,1
2018-07-19 00:00:00,0.1264012612142256,0.1870703255107348,0.0,0.0,0.0809318141663863,0.2873805462805864,10.70202644245869,0.0,0.1646325959827103,0.7243243243243243,0.8156203657933763,0.0669872981077805,1.0,19.782746166516265,8.485366373201174,1
2018-07-19 12:00:00,0.416445049454925,0.609333780704815,0.0,1.0,0.1376700925200867,0.5179120318278422,27.326707669184103,0.0,0.1646325959827103,0.8787644787644788,0.4614434008897677,0.0669872981077805,0.0,19.55344720492791,8.211353951669869,1
2018-07-20 00:00:00,0.255117640611178,0.2870002932194332,0.0,0.0,0.0833758789957846,0.3890707069812369,15.325289154613854,0.0,0.1646325959827103,0.7508365508365509,0.6962432031636184,0.0669872981077805,1.0,19.01315782292605,8.223814846255113,1
2018-07-20 12:00:00,0.3991181122203844,0.6401154929251747,0.0,1.0,0.1246570766853263,0.3882742499225499,26.520324389737915,0.0,0.1646325959827103,0.8924066924066925,0.4160899653979238,0.0669872981077805,0.0,18.68542619409292,7.784400613585412,1
2018-07-21 00:00:00,0.2778015708866387,0.2566197716320927,0.0,0.0,0.086946406908874,0.1807008532703272,12.831752761046396,0.0,0.1646325959827103,0.7577863577863577,0.694142362827484,0.0669872981077805,1.0,18.086177807209346,7.896286458624886,1
2018-07-21 12:00:00,0.5353523407903475,0.830348860374039,0.0,1.0,0.1047203577061004,0.4715057282577884,32.94047867550019,0.0,0.1646325959827103,0.94980694980695,0.3923628274839348,0.0669872981077805,0.0,18.091906424531327,7.907849922907907,1
2018-07-22 00:00:00,0.2410178829157488,0.4294686513600477,0.0,0.0,0.0818961515404169,0.1818984086059589,16.962732377919586,0.0,0.1646325959827103,0.824967824967825,0.6817844784972813,0.0669872981077805,1.0,18.055451686197145,7.912097266535108,1
2018-07-22 12:00:00,0.6210067708202028,0.4873361020085817,0.0,1.0,0.0961915340285729,0.2291919405414618,22.22649718796952,0.0,0.1646325959827103,0.8293436293436294,0.7858378645575879,0.0669872981077805,0.0,17.816359827418726,7.715562115433113,1
2018-07-23 00:00:00,0.153901551682872,0.5037353576502249,0.0,0.0,0.0794880236545578,0.3367367798489551,19.61543650124224,0.0,0.1646325959827103,0.8404118404118404,0.7796589223924864,0.0669872981077805,1.0,18.48590036208837,7.408292994914475,1
2018-07-23 12:00:00,0.1690322154719275,0.8403867948227951,0.0,1.0,0.0867927007853242,0.1806871824577096,27.23417444606478,0.0,0.1646325959827103,0.9333333333333332,0.5355907068709838,0.0669872981077805,0.0,18.780259137726866,7.6830695617858,1
2018-07-24 00:00:00,0.1320323606021361,0.4178223435172219,0.0,0.0,0.0816127469493655,0.2829996644240886,16.74038311368856,0.0,0.1646325959827103,0.8095238095238095,0.7157686604053386,0.0669872981077805,1.0,19.33282230278068,7.188159558698605,1
2018-07-24 12:00:00,0.1613713755470816,0.7373173345205741,0.0,1.0,0.0869664254014914,0.2338856560191841,24.98571652167133,0.0,0.1646325959827103,0.9009009009009008,0.5334898665348492,0.0669872981077805,0.0,20.10984964443049,7.16778033122445,1
2018-07-25 00:00:00,0.1910337295283243,0.3856157598923523,0.0,0.0,0.0821179096375462,0.4824684388560186,18.242677593954905,0.0,0.1646325959827103,0.78996138996139,0.7043994068215521,0.0669872981077805,1.0,20.83723347316971,6.317043082936901,1
2018-07-25 12:00:00,0.3246741149458236,0.545253637285334,0.0,1.0,0.1216269469611928,0.2299103535764831,21.914967937085223,0.0,0.1646325959827103,0.8512226512226513,0.6756055363321799,0.0669872981077805,0.0,20.969226055152664,6.31901822354561,1
2018-07-26 00:00:00,0.2044343180286721,0.260227578674282,0.0,0.0,0.0831163148108495,0.1807071079047211,12.27115351171087,0.0,0.1646325959827103,0.7747747747747749,0.8866782006920415,0.0669872981077805,1.0,21.081306560099247,6.134110784742,1
2018-07-26 12:00:00,0.540574789064053,0.6374806597985753,0.0,1.0,0.0964402007497655,0.4544028774928663,27.62369292639456,0.0,0.1646325959827103,0.8499356499356499,0.7682896688087,0.0669872981077805,0.0,21.102519792757136,6.15783791282745,1
2018-07-27 00:00:00,0.0943163887248821,0.3319905573329277,0.0,0.0,0.0809108656438522,0.1807035599035094,13.23156041870636,0.0,0.1646325959827103,0.8025740025740025,0.8970588235294117,0.0669872981077805,1.0,20.95296774019232,6.331903754797266,1
2018-07-27 12:00:00,0.4293309393879674,0.6527609891481119,0.0,1.0,0.2147439166233702,0.2292013164262301,27.394546686014536,0.0,0.1646325959827103,0.8725868725868726,0.6838853188334157,0.0669872981077805,0.0,21.01541218992636,6.395027852239753,1
2018-07-28 00:00:00,0.2784283866726508,0.4138803376403246,0.0,0.0,0.1135066175927662,0.5002293819822221,20.461112533345187,0.0,0.1646325959827103,0.8120978120978122,0.7024221453287197,0.0669872981077805,1.0,21.56036645937628,5.953862807405567,1
2018-07-28 12:00:00,0.479858208264007,0.6408968830193456,0.0,1.0,0.0934240367073214,0.1818970199266665,24.622780090169822,0.0,0.1646325959827103,0.8833976833976833,0.3738260009886307,0.0669872981077805,0.0,20.96624513185268,5.082095050660586,1
2018-07-29 00:00:00,0.2566415078071312,0.1869043922338296,0.0,0.0,0.1446178810584639,0.1807070411752264,11.995064810985888,0.0,0.1646325959827103,0.7222651222651223,0.7105783489866535,0.0669872981077805,1.0,20.61141173421456,5.536252821656023,1
2018-07-29 12:00:00,0.5789480211788157,0.659176685573479,0.0,1.0,0.0952949795843583,0.2803513286616032,26.84009645631983,0.0,0.1646325959827103,0.8823680823680824,0.6230845279288186,0.0669872981077805,0.0,20.94095453909672,5.772073836551215,1
2018-07-30 00:00:00,0.264840925587726,0.5180977735694277,0.0,0.0,0.0823973996056998,0.3402260883208572,20.955583665661884,0.0,0.1646325959827103,0.823938223938224,0.8229115175481958,0.0669872981077805,1.0,21.036679336555267,5.759499200294946,1
2018-07-30 12:00:00,0.4352165482010494,0.885602647623058,0.0,1.0,0.0934829676520261,0.2279443675215664,31.0885899642056,0.0,0.1646325959827103,0.9315315315315316,0.5365793376174,0.0669872981077805,0.0,21.311994730708182,6.156950951209816,1
2018-07-31 00:00:00,0.1208052438078714,0.5632151170083812,0.0,0.0,0.0808159977556082,0.232608816683445,19.958199110873093,0.0,0.1646325959827103,0.8555984555984557,0.7209589718240238,0.0669872981077805,1.0,21.54183873050708,6.031954137417792,1
2018-07-31 12:00:00,0.4664511354404861,0.9458072797377768,0.0,1.0,0.1549835111603248,0.3351006624764863,35.134692474778305,0.0,0.1646325959827103,0.962162162162162,0.4985170538803757,0.0669872981077805,0.0,22.26676558430044,7.008490635116011,1
2018-08-01 00:00:00,0.0965638139789375,0.550644917453219,0.0,0.0,0.0813312115025806,0.1806997255892514,18.96333862351451,0.0,0.1646325959827103,0.8494208494208493,0.801161641127039,0.2499999999999997,1.0,22.31824137212612,6.979246607509168,1
2018-08-01 00:00:00,0.0965638139789375,0.550644917453219,0.0,0.0,0.0813312115025806,0.1806997255892514,18.96333862351451,0.0,0.1646325959827103,0.8494208494208493,0.740484429065744,0.2499999999999997,1.0,22.107410706871068,7.03671104733013,1
2018-08-01 12:00:00,0.3142215216962216,0.9077437447130492,0.0,1.0,0.0899386469202359,0.2797305775762421,31.126545789530432,0.0,0.1646325959827103,0.9402831402831402,0.6580573405832921,0.2499999999999997,0.0,23.45422444100104,6.81004389161713,1
2018-08-02 00:00:00,0.1107355935934314,0.5516578598177042,0.0,0.0,0.0813671484461198,0.1818806646352662,19.113282799241155,0.0,0.1646325959827103,0.8411840411840412,0.8187098368759269,0.2499999999999997,1.0,22.846338003347228,6.789035365182485,1
2018-08-02 12:00:00,0.4898487163090428,0.9320466976313592,0.0,1.0,0.0933162258767037,0.2783396026792906,33.19976999168859,0.0,0.1646325959827103,0.957014157014157,0.5046959960454771,0.2499999999999997,0.0,24.272638687131668,6.710794693472957,1
2018-08-03 00:00:00,0.0969081651664026,0.3534404644122475,0.0,0.0,0.0809398197465467,0.1818815822369617,13.823330039935128,0.0,0.1646325959827103,0.7938223938223938,0.7198467622343054,0.2499999999999997,1.0,23.30326606955457,7.188335242600998,1
2018-08-03 12:00:00,0.3955924059071887,0.7703283171297722,0.0,1.0,0.0932303863079358,0.5947721163110165,31.19735753386193,0.0,0.1646325959827103,0.9091377091377092,0.4541522491349481,0.2499999999999997,0.0,24.07014071244862,7.430413672886916,1
2018-08-04 00:00:00,0.2391997263352373,0.2680144732257276,0.0,0.0,0.0839769323115249,0.1807022563072056,12.765568444231718,0.0,0.1646325959827103,0.7425997425997426,0.7414730598121602,0.2499999999999997,1.0,23.22319702345304,8.015317877787991,1
2018-08-04 12:00:00,0.6490764757235445,0.8396415709926798,0.0,1.0,0.2515845948145009,0.231615956110696,34.76053246152006,0.0,0.1646325959827103,0.9307593307593308,0.4336381611468117,0.2499999999999997,0.0,24.849301855634053,7.870144598135419,1
2018-08-05 00:00:00,0.2391997263352373,0.3703514702611427,0.0,0.0,0.0839769323115249,0.1806979174197654,15.435979766119573,0.0,0.1646325959827103,0.7997425997425998,0.7198467622343054,0.2499999999999997,1.0,24.03472209204832,8.230184103388508,1
2018-08-05 12:00:00,0.6424507482034848,0.8091125575493671,0.0,1.0,0.0961416314033442,0.2293682502269748,30.79288764932817,0.0,0.1646325959827103,0.9212355212355212,0.486159169550173,0.2499999999999997,0.0,24.7373866623102,8.36589449058236,1
2018-08-06 00:00:00,0.1407838773000707,0.4314641104548621,0.0,0.0,0.0813082175014151,0.2314528115069228,16.67670883760833,0.0,0.1646325959827103,0.819047619047619,0.712679189322788,0.2499999999999997,1.0,23.707966581838967,8.410832493054057,1
2018-08-06 12:00:00,0.3934426852708824,0.9250012794642531,0.0,1.0,0.1214602051858703,0.2297760316080108,32.3619997809067,0.0,0.1646325959827103,0.962934362934363,0.4881364310430054,0.2499999999999997,0.0,24.593952343984224,8.63574541646921,1
2018-08-07 00:00:00,0.1107355935934314,0.4666056858795117,0.0,0.0,0.0813671484461198,0.231359690574906,17.357099583569102,0.0,0.1646325959827103,0.8226512226512226,0.782748393475037,0.2499999999999997,1.0,23.32412428032642,8.265682691746782,1
2018-08-07 12:00:00,0.4936058494760717,0.9674323596528568,0.0,1.0,0.1532552933181294,0.2764310531034011,35.32938758163324,0.0,0.1646325959827103,0.9783783783783784,0.5201433514582304,0.2499999999999997,0.0,24.4931277773349,8.744921874186561,1
2018-08-08 00:00:00,0.1816095920053627,0.6813488532363982,0.0,0.0,0.0819661562832289,0.3333310225673552,24.48617333437872,0.0,0.1646325959827103,0.8684684684684685,0.7271379139891251,0.2499999999999997,1.0,24.887615970968064,8.599643770810372,1
2018-08-08 12:00:00,0.3298443175579097,0.9545804693460704,0.0,1.0,0.0884699932629754,0.1850846189085256,31.556564873198298,0.0,0.1646325959827103,0.9758043758043756,0.4438952051408799,0.2499999999999997,0.0,24.91833161980148,8.62437411181613,1
2018-08-09 00:00:00,0.1377441799720949,0.5726576867963352,0.0,0.0,0.0819022879763107,0.2306896098531723,20.34183775804945,0.0,0.1646325959827103,0.8566280566280566,0.5736529906080079,0.2499999999999997,1.0,25.006085545430643,8.566821816234347,1
2018-08-09 12:00:00,0.3889307537373694,1.0,0.0,1.0,0.0910888054478565,0.2291473694091942,33.67235679552832,0.0,0.1646325959827103,1.0,0.560306475531389,0.2499999999999997,0.0,25.03984174570491,8.602448257260775,1
2018-08-10 00:00:00,0.2348561510750847,0.7494201478040788,0.0,0.0,0.1742944582321016,0.4332896563514662,29.45806969360727,0.0,0.1646325959827103,0.8687258687258688,0.694142362827484,0.2499999999999997,1.0,26.15660886382435,8.030124764110802,1
2018-08-10 12:00:00,0.3595615145822659,0.9124951066469872,0.0,1.0,0.122213011855928,0.22731333635078,31.760460052137773,0.0,0.1646325959827103,0.9595881595881596,0.5839100346020761,0.2499999999999997,0.0,26.196830472272627,8.05867473620189,1
2018-08-11 00:00:00,0.1883080690121141,0.538351330035225,0.0,0.0,0.0832181655399382,0.2848627858603421,20.37869964002479,0.0,0.1646325959827103,0.8344916344916344,0.8032624814631735,0.2499999999999997,1.0,26.74062555768642,7.304166165947605,1
2018-08-11 12:00:00,0.6490764757235445,0.7653142027544513,0.0,1.0,0.1265998934494417,0.2273811827907386,30.290603312390218,0.0,0.1646325959827103,0.8594594594594593,0.6920415224913494,0.2499999999999997,0.0,26.42134490417714,7.018750915336156,1
2018-08-12 00:00:00,0.1211865149860814,0.0553298860487386,0.0112794956747012,0.0,0.0820400756489387,0.2300454442524722,9.314784695751744,0.0,0.1646325959827103,0.6450450450450451,0.95365793376174,0.2499999999999997,1.0,25.98411668486516,7.892045815869936,1
2018-08-12 12:00:00,0.6561947533939911,0.2961069931095794,0.0001410455522479,1.0,0.1354083896178967,0.6685157146842393,22.440978312677533,0.0,0.1646325959827103,0.7068211068211068,0.6858625803262481,0.2499999999999997,0.0,25.38755173224725,7.815881898246523,1
2018-08-13 00:00:00,0.1215029589105631,0.0232486918870126,0.0584254544702977,0.0,0.0804605429431135,0.2277559810824768,19.320974483437308,0.0,0.1646325959827103,0.5794079794079794,0.8547948591201187,0.2499999999999997,1.0,25.57642784980646,7.618647492360728,1
2018-08-13 12:00:00,0.5689966442026771,0.4085725019377711,0.0,1.0,1.0,0.3274832130249257,38.692685899441,0.0,0.1646325959827103,0.781981981981982,0.5180425111220959,0.2499999999999997,0.0,26.028619715416056,8.21676905898516,1
2018-08-14 00:00:00,0.1404596454210366,0.1736586008988066,0.0039395862757241,0.0,0.0805833421947364,0.4969468696945588,13.328228031204231,0.0,0.1646325959827103,0.6756756756756757,0.7744686109738013,0.2499999999999997,1.0,25.740843175961423,8.605204560278843,1
2018-08-14 12:00:00,0.2399673169111599,0.5584685471030811,0.0,1.0,0.1593831544734164,0.1824489700365947,21.900002052105627,0.0,0.1646325959827103,0.8584298584298584,0.4469846762234305,0.2499999999999997,0.0,24.78160135242373,8.192745103349745,1
2018-08-15 00:00:00,0.1898301789336585,0.1891341148187382,0.0,0.0,0.1430564049915908,0.2274078777534476,11.93256414759611,0.0,0.1646325959827103,0.7410553410553411,0.5850222441917944,0.2499999999999997,1.0,23.88491498193926,8.885285023734545,1
2018-08-15 12:00:00,0.3042715594407595,0.2960053415703144,0.0001034381326275,1.0,0.1395155592136708,0.2303627905945345,15.63467011959315,0.0,0.1646325959827103,0.7570141570141569,0.3882847256549678,0.2499999999999997,0.0,22.74763678525317,8.84669635805204,1
2018-08-16 00:00:00,0.2801249894409415,0.0353061757854128,0.0499932814882141,0.0,0.0840847431421426,0.5095145422129043,21.647985559608863,0.0,0.1646325959827103,0.5765765765765766,0.6725160652496293,0.2499999999999997,1.0,22.840933056793137,8.826237019465696,1
2018-08-16 12:00:00,0.6120412088430036,0.3066625909044521,0.0,1.0,0.8999455497004937,0.2756261737992981,33.89336540741373,0.0,0.1646325959827103,0.7510939510939509,0.4500741473059813,0.2499999999999997,0.0,22.856719386213523,8.847272551259397,1
2018-08-17 00:00:00,0.2674457159649366,0.0644414311813096,0.0289821188951767,0.0,0.1304503856180932,0.3397451868742049,16.787950800984685,0.0,0.1646325959827103,0.5961389961389961,0.7991843796342066,0.2499999999999997,1.0,21.95171089388334,8.767731799550159,1
2018-08-17 12:00:00,0.4556509440810413,0.3342303373059212,0.0,1.0,0.1266779796727065,0.3284048174042095,18.46385831402509,0.0,0.1646325959827103,0.7804375804375805,0.5591942659416708,0.2499999999999997,0.0,21.001953626875288,8.33286165296515,1
2018-08-18 00:00:00,0.1211865149860814,0.0976408154191839,0.0036735116372309,0.0,0.0820400756489387,0.1807031470249211,8.199456054441086,0.0,0.1646325959827103,0.6733590733590733,0.8526940187839842,0.2499999999999997,1.0,20.132007656476457,9.01108632543276,1
2018-08-18 12:00:00,0.6490764757235445,0.8480375186216241,0.0,1.0,0.1025735714984968,0.4005834542614458,33.59197206870685,0.0,0.1646325959827103,0.9271557271557272,0.5025951557093425,0.2499999999999997,0.0,20.36781971049908,9.334760808883448,1
2018-08-19 00:00:00,0.1586619936052261,0.4085613003099381,0.0,0.0,0.2292966932842969,0.1807064882681646,18.69409832311386,0.0,0.1646325959827103,0.801029601029601,0.7837370242214532,0.2499999999999997,1.0,21.03777068388208,8.801830891786562,1
2018-08-19 12:00:00,0.6235467637270253,0.8162715957282557,0.0,1.0,0.1614103024653968,0.2792730440901439,32.598555205195474,0.0,0.1646325959827103,0.9037323037323036,0.588111715274345,0.2499999999999997,0.0,21.763311890490503,9.329242520668426,1
2018-08-20 00:00:00,0.1377441799720949,0.3588478771665458,0.0,0.0,0.0819022879763107,0.1841715427534605,14.32703168692434,0.0,0.1646325959827103,0.79021879021879,0.8043746910528917,0.2499999999999997,1.0,21.40660169073957,9.523266323331876,1
2018-08-20 12:00:00,0.3217536550770587,0.5992249434307398,0.0,1.0,0.1205636507416557,0.2292087590537535,23.2725474407639,0.0,0.1646325959827103,0.8581724581724581,0.6931537320810678,0.2499999999999997,0.0,20.305163229405505,8.165087647278524,1
2018-08-21 00:00:00,0.358947266657092,0.2342259719740384,0.0,0.0,0.0849872576878864,0.4472119116992941,15.343254920927832,0.0,0.1646325959827103,0.734105534105534,0.9588482451804252,0.2499999999999997,1.0,20.449093721528616,8.049583922503672,1
2018-08-21 12:00:00,0.4753511466103541,0.6021169852605286,0.0,1.0,0.0948277993183481,0.2777728387489008,24.50086596666725,0.0,0.1646325959827103,0.8489060489060489,0.7240484429065744,0.2499999999999997,0.0,20.634869715425875,8.115388812404984,1
2018-08-22 00:00:00,0.1159665207224381,0.1487148475929448,0.0,0.0,0.081091573100864,0.2286339009377246,9.07207077853453,0.0,0.1646325959827103,0.7135135135135136,0.9063272367770638,0.2499999999999997,1.0,20.4305487604929,8.382939179882658,1
2018-08-22 12:00:00,0.227491714113455,0.307482283673516,0.0,1.0,0.0883042742269686,0.1831088484899798,13.841925535075095,0.0,0.1646325959827103,0.7794079794079793,0.7765694513099357,0.2499999999999997,0.0,20.30249557588447,8.475020482080954,1
2018-08-23 00:00:00,0.2130801359133522,0.2760549280507527,0.0,0.0,0.1120529523565109,0.3376356776769339,14.798168783570947,0.0,0.1646325959827103,0.7572715572715574,0.9391992090954028,0.2499999999999997,1.0,19.813222949024617,8.588335025015253,1
2018-08-23 12:00:00,0.2286326700694111,0.5461053039222307,0.0,1.0,0.1149862456725144,0.2303771133531356,21.05196974353352,0.0,0.1646325959827103,0.8352638352638353,0.8331685615422639,0.2499999999999997,0.0,18.895980401604607,7.597463584978452,1
2018-08-24 00:00:00,0.2244004493353233,0.307139985789542,0.0,0.0,0.1120389866748214,0.2789645563134653,15.149018249502278,0.0,0.1646325959827103,0.7727155727155726,0.9382105783489868,0.2499999999999997,1.0,18.77891379078444,7.644922700816585,1
2018-08-24 12:00:00,0.5758784684898809,0.743267389308239,0.0,1.0,0.137172683177409,0.3736419165164019,30.718160169821548,0.0,0.1646325959827103,0.868983268983269,0.7271379139891251,0.2499999999999997,0.0,19.654221066198467,8.281132516823114,1
2018-08-25 00:00:00,0.1514305836458587,0.393059347675552,0.0,0.0,0.1126061485256538,0.2294637912088767,16.36358749026812,0.0,0.1646325959827103,0.8,0.8990360850222441,0.2499999999999997,1.0,20.23737331161468,7.677934022865535,1
2018-08-25 12:00:00,0.3908806214894497,0.6505142395110428,0.0,1.0,0.0914342092015595,0.2864675091458245,25.111528288377183,0.0,0.1646325959827103,0.8545688545688546,0.810553633217993,0.2499999999999997,0.0,19.63162732730542,6.831115491645933,1
2018-08-26 00:00:00,0.193466526795039,0.2652730587291054,0.0,0.0,0.082986532718382,0.1806991252872677,12.313675450314552,0.0,0.1646325959827103,0.7603603603603604,0.9681166584280771,0.2499999999999997,1.0,19.175882836391185,7.105790821841328,1
2018-08-26 12:00:00,0.166513712592664,0.791565590561118,0.0,1.0,0.0872190067455817,0.2310266048314736,26.420120182363924,0.0,0.1646325959827103,0.9209781209781208,0.6004695996045477,0.2499999999999997,0.0,18.73456604904608,6.360839420647158,1
